property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
RBU64268,Schutterijstraat 14A,3900,House,Residence,390000.0,4.0,221.0,0,0,0,1,,1,4.0,0,To be renovated
RBU64304,Honsdries 7,3640,House,Residence,449000.0,3.0,217.0,0,0,0,1,,1,4.0,0,
RBU64411,Terbeemden 68,3980,House,Residence,175000.0,4.0,111.0,0,0,0,1,,0,3.0,0,To be renovated
RBU62982,DE HOEF 47,3530,Apartment,Duplex,299000.0,,194.0,0,0,0,0,,1,3.0,0,Normal
RBU63164,Luikersteenweg 552,3500,House,Residence,319000.0,4.0,,0,0,0,0,,1,4.0,0,To be renovated
RBU62671,Darenbergstraat 45,3700,House,Residence,249000.0,3.0,171.0,0,0,0,1,,0,,0,
RBU64215,Pastoor Mevislaan 9,3582,Apartment,Apartment,330500.0,2.0,90.0,1,0,0,1,,0,,0,
RBU62972,Hoogstraat 18,3680,House,Residence,389000.0,3.0,135.0,0,0,0,1,,1,3.0,0,
RBU62659,Luikerstraat 4,3700,House,Residence,149000.0,2.0,100.0,0,0,0,0,,0,,0,To be renovated
RBU62973,Bakkershoefstraat 57,3650,House,Residence,695000.0,4.0,269.0,0,0,0,1,,1,4.0,0,
RBU62672,Steenweg 290,3570,House,Residence,650000.0,7.0,251.0,0,0,0,1,,1,,0,Excellent
RBU62802,Dionysius van Leeuwenstraat 23,3840,House,Mansion,1999000.0,50.0,1715.0,0,0,0,0,,1,,0,To be renovated
RBU62709,Koningsbeemdstraat 13,3920,House,Residence,435000.0,4.0,246.0,0,0,0,1,,1,4.0,0,Normal
RBU62660,Boskantstraat 83,3970,House,Mixed building,179000.0,4.0,195.0,0,0,0,0,,1,,0,To be renovated
RBU62983,GIJZENVELDSTRAAT 75,3690,House,Residence,275000.0,,119.0,0,0,0,0,,0,4.0,0,Normal
RBU62848,Bodemstraat 2A,3830,House,Residence,495000.0,3.0,263.0,0,0,0,1,,1,4.0,0,Excellent
RBU63265,,3640,House,Residence,449000.0,3.0,121.0,0,0,0,1,,1,4.0,0,
RBU62562,Terhulzen 9,3580,House,Residence,299000.0,3.0,157.0,0,0,0,0,,1,2.0,0,
RBU62494,Grotestraat 195,3631,House,Residence,305000.0,3.0,136.0,0,0,0,1,,1,4.0,0,Normal
RBU62497,Groenstraat 68,3621,House,Residence,379000.0,3.0,169.0,0,0,0,1,,1,4.0,0,Normal
RBU62101,Gilbert Seresiaplein 7C 4,3900,Apartment,Apartment,262000.0,2.0,99.0,0,0,0,1,10.0,0,,0,New
RBU62657,Tomveld 17,3700,House,Residence,189000.0,3.0,170.0,0,0,0,0,,1,,0,To be renovated
RBU62381,Dr. Lenstralaan 1,3650,House,Mixed building,595000.0,1.0,230.0,0,0,0,0,,1,4.0,0,
RBU62649,Boskantstraat 83,3970,House,Residence,179000.0,4.0,195.0,0,0,0,0,,1,,0,To be renovated
RBU62416,Holstraat 9 22,3550,Apartment,Duplex,285000.0,2.0,114.0,0,0,0,1,,0,3.0,0,Excellent
RBU62352,Kapelstraat 44,3990,House,Residence,449000.0,6.0,242.0,1,0,0,0,,1,4.0,0,
RBU62380,Eindestraat 82,3650,House,Residence,565000.0,3.0,177.0,0,0,0,1,,1,4.0,0,
RBU62652,Dennenstraat 18,3945,House,Residence,349000.0,3.0,159.0,0,0,0,0,,1,,0,Normal
RBU62383,Boomgaardstraat 3,3945,House,Residence,239000.0,4.0,180.0,0,0,0,1,32.0,1,2.0,0,
RBU62103,Gilbert Seresiaplein 15,3900,Apartment,Apartment,318500.0,2.0,104.0,0,0,0,1,22.0,0,,0,Normal
RBU62658,Bilzersteenweg 65,3700,House,Residence,139000.0,1.0,100.0,0,0,0,0,,1,,0,To be renovated
RBU62154,Kleine Balenhoek 2,3930,House,Residence,485000.0,4.0,224.0,0,0,0,1,,1,4.0,0,Normal
RBU62560,Maaseikerlaan 8,3680,House,Villa,729000.0,4.0,450.0,0,0,0,1,,1,4.0,0,
RBU62412,Hasseltsesteenweg 171,3580,House,Residence,335000.0,4.0,193.0,1,0,0,1,,1,4.0,0,Normal
RBU62102,Gilbert Seresiaplein 7D 1,3900,Apartment,Apartment,344500.0,2.0,121.0,0,0,0,1,20.0,0,,0,New
RBU62413,August Cuppensstraat 6 C05,3580,Apartment,Apartment,329000.0,2.0,86.0,1,0,0,1,,0,2.0,0,New
RBU62414,Edward Staintonstraat 17,3550,House,Residence,349000.0,3.0,125.0,0,0,0,1,,1,4.0,0,Fully renovated
RBU62050,Langstraat 26,3650,Apartment,Apartment,272700.0,2.0,95.0,0,0,0,1,16.0,1,,0,
RBU62046,Langstraat 26,3650,Apartment,Apartment,310560.0,2.0,124.0,0,0,0,1,16.0,1,,0,
RBU62096,Statiestraat 58,3890,House,Residence,374000.0,2.0,188.0,0,0,0,1,120.0,1,3.0,0,
RBU62051,Langstraat 26,3650,Apartment,Apartment,284336.0,2.0,104.0,0,0,0,1,16.0,1,,0,
RBU62061,Paenhuysstraat 8,3850,House,Residence,359000.0,3.0,163.0,0,0,0,0,,1,3.0,0,
RBU62048,Langstraat 26,3650,Apartment,Apartment,261660.0,2.0,88.0,0,0,0,1,16.0,1,,0,
RBU62093,Wasseven 64,3945,House,Residence,525000.0,3.0,260.0,0,0,0,1,84.0,1,2.0,0,
RBU62055,Langstraat 26,3650,Apartment,Apartment,257881.0,2.0,91.0,0,0,0,1,6.0,1,,0,
RBU62069,Sint-Truidersteenweg 10,3500,House,Residence,549000.0,4.0,274.0,0,0,0,1,,0,2.0,0,
RBU62057,Langstraat 26,3650,Apartment,Apartment,277030.0,2.0,102.0,0,0,0,1,12.0,1,,0,
RBU62045,Langstraat 26,3650,Apartment,Apartment,342480.0,3.0,137.0,0,0,0,1,16.0,1,,0,
RBU62052,Langstraat 26,3650,Apartment,Apartment,274580.0,2.0,99.0,0,0,0,1,16.0,1,,0,
RBU62054,Langstraat 26,3650,Apartment,Apartment,246400.0,2.0,86.0,0,0,0,1,6.0,1,,0,
RBU62053,Langstraat 26,3650,Apartment,Apartment,311792.0,2.0,116.0,0,0,0,1,11.0,1,,0,
RBU62047,Langstraat 26,3650,Apartment,Apartment,287280.0,2.0,101.0,0,0,0,1,16.0,1,,0,
RBU62058,Breeërsteenweg 385,3640,House,Residence,459000.0,3.0,191.0,0,0,0,1,,1,4.0,0,
RBU62074,Pastoriestraat 3,3680,Apartment,Apartment,319000.0,3.0,151.0,0,0,0,1,23.0,1,,0,
RBU62098,Oppelsenweg 73,3520,House,Residence,229000.0,3.0,170.0,0,0,0,0,,1,2.0,0,
RBU62056,Langstraat 26,3650,Apartment,Apartment,258020.0,2.0,89.0,0,0,0,1,6.0,0,,0,
RWC41141,Harmonielaan 31,3650,House,Residence,420000.0,3.0,153.0,0,0,0,1,40.0,1,3.0,0,Excellent
RBU61957,Willem Ii-Straat 43C,3900,House,Residence,331000.0,3.0,,0,0,0,0,,1,2.0,0,New
RBU17157,Capucienenstraat 22 6,3500,Apartment,Apartment,197000.0,2.0,90.0,0,0,0,0,,0,,0,
RBU61426,Jesserenstraat 82,3840,House,Residence,280000.0,2.0,183.0,0,0,0,1,11.0,1,2.0,0,
RBU62022,Zonhoverweg 54,3600,House,Residence,395000.0,3.0,182.0,0,0,0,0,,1,3.0,0,Normal
RBU61961,Willem Ii-Straat 43D,3900,Apartment,Apartment,310000.0,2.0,101.0,0,0,0,1,12.0,1,,0,New
RBU61427,Aardeweg 92,3582,House,Residence,485000.0,3.0,283.0,0,0,0,1,40.0,1,2.0,0,
RBU61606,Tapuitstraat 6,3650,House,Residence,249000.0,1.0,72.0,0,0,0,1,,1,4.0,0,
RBU62000,Begijnhof 8,3800,House,Residence,534000.0,2.0,221.0,1,0,0,1,,1,4.0,0,Fully renovated
RBU61607,Appelvinkstraat 14,3630,House,Residence,349000.0,3.0,149.0,0,0,0,1,,1,3.0,0,
RBU61983,Verenigde-Natiënlaan 11,3700,House,Residence,275000.0,3.0,191.0,0,0,0,1,,1,3.0,0,
RBU61610,Muggenhoek 23,3540,House,Residence,310000.0,3.0,150.0,0,0,0,1,,1,4.0,0,To be renovated
RBU51017,Molenblookstraat 34,3690,House,Residence,349000.0,3.0,154.0,0,0,0,0,,1,4.0,0,Normal
RBU62018,Burgemeester Bollenstraat 11 1,3500,Apartment,Apartment,165000.0,1.0,62.0,0,0,0,1,,0,,0,
RBU61955,Willem Ii-Straat 43A,3900,House,Residence,345000.0,3.0,,0,0,0,0,,1,3.0,0,New
RBU61960,Willem Ii-Straat 43D,3900,Apartment,Apartment,315000.0,2.0,101.0,0,0,0,1,12.0,1,,0,New
RBU61984,Vismarkt 10 1,3980,Apartment,Apartment,229000.0,2.0,69.0,0,0,0,1,,0,,0,Fully renovated
RBU61428,Halstraat 96,3550,House,Residence,620000.0,4.0,226.0,0,0,0,0,,1,2.0,0,
VBD46658,Knap 41,3790,House,Residence,495000.0,3.0,205.0,0,0,0,1,,1,4.0,0,Normal
RBU61356,Koolmijnlaan 37 1,3550,Apartment,Duplex,289000.0,3.0,100.0,1,0,0,0,,0,2.0,0,Normal
RBU61408,,3500,Apartment,Penthouse,695000.0,3.0,240.0,0,0,0,1,,0,,0,
RBU61347,Oude-Kerkhofstraat 20 bus 3,3910,Apartment,Apartment,395000.0,3.0,124.0,0,0,0,1,36.0,0,,0,Fully renovated
RBU61320,Schaapsweide 12 2.2,3700,Apartment,Apartment,660000.0,3.0,235.0,0,0,0,1,67.0,0,,0,New
RBU61411,Haagdoornstraat 11,3665,House,Residence,325000.0,3.0,116.0,0,0,0,0,,1,3.0,0,Normal
RBU60997,Papaverstraat 10,3580,House,Residence,299000.0,3.0,145.0,0,0,0,1,,1,4.0,0,To be renovated
RBU60854,Overpelterbaan 9 2,3941,Apartment,Apartment,235000.0,2.0,105.0,0,0,0,1,,0,2.0,0,Normal
RBU60895,Gerard Copsplein 8,3630,House,Residence,435000.0,3.0,150.0,0,0,0,1,,1,3.0,0,
RBU61397,Venlosesteenweg 345,3640,House,Residence,365000.0,3.0,170.0,0,0,0,1,,1,4.0,0,
RBU60998,Molenwijk 34,3945,House,Residence,420000.0,4.0,250.0,0,0,0,1,,1,4.0,0,
RBU60853,Bremstraat 99,3580,House,Residence,439000.0,3.0,147.0,0,0,0,0,,1,4.0,0,Normal
RBU60851,,3945,Apartment,Ground floor,283000.0,2.0,98.0,0,0,0,1,18.0,0,3.0,0,Excellent
RBU60855,Piepeleerstraat 23,3580,House,Residence,,3.0,175.0,0,0,0,1,,0,4.0,0,Normal
RBU61053,Don Boscostraat 81,3940,House,Residence,419000.0,5.0,289.0,0,0,0,1,,1,3.0,0,Normal
RBU61321,Schaapsweide 16 0.4,3700,Apartment,Apartment,529900.0,3.0,188.0,0,0,0,1,56.0,0,,0,New
RBU61357,Processieweg 1 13,3550,Apartment,Apartment,354000.0,2.0,110.0,1,0,0,1,,0,3.0,0,Excellent
RBU61425,Begonialaan 29,3550,House,Residence,1750000.0,4.0,618.0,0,0,0,1,60.0,1,4.0,1,
RBU61318,Sint-Maternuswal 13,3700,House,Residence,595000.0,7.0,391.0,0,0,0,1,,1,2.0,0,
RBU61319,Schaapsweide 14 2.1,3700,Apartment,Apartment,660000.0,3.0,235.0,0,0,0,1,67.0,1,,0,New
RBU60891,Molenweg 174,3520,House,Residence,,6.0,351.0,0,0,0,1,,1,4.0,0,New
RBU60770,Sittardstr. 16,3840,House,Residence,309000.0,2.0,141.0,0,0,0,1,,1,3.0,0,
RBU60584,Cornelstraat 5,3740,House,Residence,258000.0,3.0,245.0,0,0,0,1,,0,3.0,0,
RBU60591,Molenstraat 23,3800,Apartment,Apartment,439000.0,1.0,87.0,0,0,0,1,,0,,0,
RBU60839,Lommelsesteenweg 24 2,3970,Apartment,Apartment,235000.0,2.0,76.0,0,0,0,1,,0,2.0,0,Normal
RBU60760,Luikersteenweg 539,3920,House,Residence,299000.0,4.0,144.0,0,0,0,1,,1,,0,To be renovated
RBU60848,Paardekerkhofstraat 21,3940,House,Residence,369000.0,4.0,239.0,0,0,0,1,,1,4.0,0,Normal
RBU60847,leopoldsburgsesteenweg 98 4,3971,Apartment,Apartment,319000.0,2.0,115.0,0,0,0,1,,0,2.0,0,Normal
RBU60769,Nieuwstraat 38,3700,House,Residence,160000.0,3.0,105.0,0,0,0,0,,0,2.0,0,
RBU60585,Bunderstraat 7,3740,Apartment,Ground floor,235000.0,2.0,244.0,0,0,0,1,39.0,0,,0,
RWC41133,Notenstraat 22A,3560,House,Residence,456500.0,3.0,146.0,0,0,0,1,30.0,1,3.0,0,Excellent
RBU60844,Lochtstraat 62,3940,House,Bungalow,349000.0,3.0,159.0,0,0,0,1,,1,4.0,0,Normal
RBU60841,De Wittelaan 4 21,3970,Apartment,Apartment,330000.0,2.0,,0,0,0,1,12.0,0,4.0,0,Excellent
RBU60842,Diestersteenweg 31 1,3970,Apartment,Duplex,240000.0,3.0,136.0,0,0,0,1,,1,2.0,0,Normal
RBU60846,Overpelterbaan 9 1,3941,Apartment,Apartment,249000.0,2.0,109.0,0,0,0,1,,0,2.0,0,Normal
RBU60564,Linkhoutstraat 368,3560,House,Residence,329000.0,3.0,,0,0,0,1,,1,4.0,0,
RBU60764,Broekstraat 4,3900,House,Residence,,3.0,202.0,0,0,0,0,,0,,0,Normal
RBU60768,Reyderstraat 45,3511,House,Residence,579000.0,3.0,248.0,0,0,0,1,46.0,1,2.0,0,
RBU60235,Rachels 18,3650,House,Residence,549000.0,3.0,202.0,0,0,0,1,,1,4.0,0,
RBU60689,Rijksweg 801,3650,House,Residence,345000.0,6.0,202.0,0,0,0,0,,1,4.0,0,Normal
RBU60766,Halensestraat 1,3545,House,Residence,679000.0,3.0,364.0,0,0,0,1,,1,4.0,0,
RBU60168,Kasteelstraat 22,3840,House,Residence,299500.0,3.0,229.0,0,0,0,1,24.0,1,3.0,0,
RBU59452,Koolhoekstraat 24,3900,House,Residence,413139.0,3.0,145.0,0,0,0,0,,1,4.0,0,New
RBU60091,Molenweg 11A,3680,House,Residence,345000.0,5.0,,0,0,0,1,,1,4.0,0,To be renovated
RBU60142,Talderstraat 9,3630,House,Residence,305000.0,3.0,210.0,0,0,0,1,,1,3.0,0,Normal
RBU60141,Dokter Haubenlaan 4A 5,3630,Apartment,Apartment,189000.0,1.0,68.0,0,0,0,1,,0,2.0,0,Normal
RBU60139,Tennisstraat 17,3582,House,Residence,249000.0,3.0,170.0,1,0,0,1,,1,3.0,0,Fully renovated
RBU60165,Heiligestraat 15,3770,House,Residence,445000.0,3.0,286.0,0,0,0,1,40.0,0,3.0,0,
RBU59671,Beverlosesteenweg 291,3583,House,Residence,329000.0,3.0,214.0,0,0,0,0,,1,3.0,0,Normal
RBU60169,Zuidstraat 24,3581,House,Residence,239000.0,3.0,146.0,0,0,0,1,18.0,1,2.0,0,
RBU60162,Driesweg 2,3520,House,Residence,385000.0,3.0,180.0,0,0,0,0,,1,2.0,0,
RBU60103,Marsestraat 56,3950,House,Residence,497000.0,4.0,217.0,0,0,0,0,,1,4.0,0,Excellent
RBU60172,Pieter Vanhoudtstraat 16 4,3582,Apartment,Apartment,230000.0,2.0,90.0,0,0,0,1,,0,,0,
RBU60163,Vinkenstraat 7,3582,House,Residence,239000.0,3.0,138.0,0,0,0,1,17.0,0,2.0,0,
RBU60188,Langveldweg 27,3910,House,Residence,465000.0,3.0,165.0,0,0,0,1,,1,,0,Normal
RBU59456,Zeggestraat 32,3920,House,Residence,425000.0,4.0,270.0,0,0,0,1,,1,2.0,0,Normal
RBU60144,Neerstraat 41,3980,House,Mixed building,290000.0,,,0,0,0,0,,1,,0,
RBU59675,Wipstraat 6,3582,House,Residence,315000.0,3.0,144.0,0,0,0,1,,1,3.0,0,Normal
RBU60164,Hasseltsesteenweg 27,3580,House,Residence,349000.0,5.0,278.0,0,0,0,1,20.0,1,2.0,0,
RBU60140,Vosheuvelstraat 21,3950,House,Residence,345000.0,3.0,,1,0,0,1,,1,4.0,0,Normal
RBU60174,Lindebornstraat 30,3700,House,Residence,79000.0,,,0,0,0,0,,0,2.0,0,
RBU59305,Groenstraat 22,3560,House,Residence,615000.0,4.0,263.0,0,0,0,1,,1,4.0,0,
RBU59308,Middenstraat 39,3582,House,Villa,1245000.0,4.0,347.0,1,0,0,1,,1,4.0,1,Excellent
RBU59451,Skiffel 17,3910,House,Residence,339000.0,3.0,170.0,0,0,0,1,,1,3.0,0,Normal
RBU59429,Statiestraat 36,3890,House,Residence,350000.0,3.0,190.0,0,0,0,1,,1,4.0,0,To renovate
RBU59441,Peerderbaan 127,3910,House,Residence,,5.0,558.0,0,0,0,1,,1,4.0,0,Normal
RBU59330,Koninksemsteenweg 110,3700,House,Residence,243000.0,2.0,122.0,0,0,0,1,,0,,0,
RWC41108,Martinusstraat 17,3620,House,Residence,389000.0,3.0,130.0,0,0,0,1,25.0,1,2.0,0,Excellent
RBU59314,Het Steegje 45,3530,House,Residence,399000.0,3.0,158.0,0,0,0,1,,1,4.0,0,
RBU59447,Holvenstraat 211,3900,House,Residence,,5.0,233.0,0,0,0,0,,1,4.0,0,To be renovated
RBU59306,Hofeinde 29,3550,House,Residence,359000.0,3.0,185.0,0,0,0,1,,1,4.0,0,Excellent
RBU59331,Millerweg 94,3700,House,Residence,249000.0,,139.0,0,0,0,0,,1,,0,
RBU59302,Lijsterstraat 47,3583,House,Residence,295000.0,3.0,178.0,1,0,0,1,,1,4.0,0,
RBU59336,Weertersteenweg 50,3680,House,Residence,469000.0,5.0,,0,0,0,1,,1,2.0,0,
RBU59321,Akkerstraat 9A,3600,House,Residence,549000.0,4.0,220.0,1,0,0,1,,1,3.0,0,New
RBU33642,Herkenrodesingel 23 20,3500,Apartment,Apartment,185000.0,2.0,95.0,0,0,0,1,,0,2.0,0,Excellent
RBU59445,Voetbalstraat 29,3900,House,Residence,239000.0,3.0,142.0,0,0,0,0,,1,3.0,0,To be renovated
RBU59300,Holleweg 12,3550,House,Residence,275000.0,3.0,181.0,1,0,0,0,,1,4.0,0,
RBU59442,Knapenhoef 29,3920,House,Residence,469000.0,4.0,193.0,0,0,0,0,,1,4.0,0,Normal
RBU59440,Baversstraat 273,3700,House,Residence,475000.0,4.0,270.0,0,0,0,1,,1,4.0,0,Normal
RBU59311,Hoekstraat 21,3550,House,Cottage,399000.0,3.0,134.0,1,0,0,0,,1,4.0,0,
RBU58949,Spekestraat 17 bus 1,3980,Apartment,Duplex,325000.0,3.0,153.0,0,0,0,1,,0,,0,Fully renovated
RBU59292,Vertakking 22,3520,House,Residence,459000.0,3.0,208.0,1,0,0,1,,1,4.0,0,
RBU58967,Hagedorenstraat 1a,3680,House,Residence,425000.0,4.0,189.0,0,0,0,1,,1,4.0,0,
RBU59298,Bosstraat 198,3582,House,Residence,399000.0,3.0,133.0,1,0,0,1,,1,4.0,0,Excellent
RBU58866,Paalsesteenweg 27 4,3580,Apartment,Apartment,296000.0,3.0,132.0,1,0,0,1,,0,,0,
RBU58870,In De Mool 47,3630,House,Residence,490000.0,3.0,150.0,0,0,0,1,,1,4.0,0,Normal
RBU58997,Korspelsesteenweg 189 2,3580,Apartment,Apartment,329000.0,2.0,108.0,0,0,0,1,,0,,0,Normal
RBU58965,Melkerijstraat 103,3770,House,Residence,249000.0,2.0,176.0,0,0,0,1,,1,4.0,0,
RBU58968,Molenstraat 51,3630,House,Residence,389000.0,3.0,134.0,0,0,0,1,,1,4.0,0,
RBU58999,nieuwstraat 98A 22,3600,Apartment,Apartment,309000.0,3.0,119.0,0,0,0,1,,0,,0,Normal
RBU58961,Sparrenweg 112,3980,House,Residence,379000.0,5.0,232.0,0,0,0,1,14.0,1,2.0,0,
RBU58862,Grote Baan 5,3540,Apartment,Apartment,385000.0,3.0,490.0,0,0,0,0,,1,3.0,0,
RBU58969,Genieskensstraat 113,3630,House,Residence,449000.0,4.0,285.0,0,0,0,1,,1,4.0,0,
RBU58953,Bosstraat 170,3930,House,Villa,689000.0,4.0,363.0,0,0,0,0,,1,,1,Normal
RBU58995,Olmenstraat 32,3550,House,Residence,265000.0,3.0,119.0,0,0,0,0,,1,3.0,0,To be renovated
RBU58963,Galgeneinde 100,3550,House,Bungalow,180000.0,2.0,79.0,0,0,0,0,,1,4.0,1,
RBU58962,Helzoldlaan 11,3550,House,Residence,365000.0,4.0,236.0,0,0,0,1,,1,2.0,0,
RBU59026,Klokkenstraat 11,3630,House,Residence,649000.0,3.0,251.0,0,0,0,0,,1,3.0,0,Excellent
RBU59288,Terwouwenstraat 81,3800,House,Residence,675000.0,5.0,309.0,0,0,0,1,50.0,1,4.0,0,Excellent
RBU59291,Boomgaardstraat 2,3550,House,Residence,299000.0,3.0,198.0,1,0,0,0,,1,4.0,0,
RBU58857,Everselkiezel 95 6,3550,Apartment,Apartment,249000.0,1.0,69.0,1,0,0,1,,1,,0,Normal
RBU58371,Kapelstraat 63A/11,3590,Apartment,Apartment,320000.0,2.0,99.0,0,0,0,1,,0,2.0,0,Normal
RBU58852,De Borghgravelaan 26,3550,House,Residence,299000.0,4.0,206.0,0,0,0,1,,1,3.0,0,Normal
RBU58843,Martelarenstraat 12,3970,House,Residence,498000.0,4.0,240.0,1,0,0,1,,1,4.0,0,
RBU58539,Kapelstraat 17,3870,House,Residence,299000.0,4.0,228.0,0,0,0,0,,1,4.0,0,
RBU58826,Bivakstraat 22,3580,House,Residence,415000.0,3.0,,0,0,0,0,,1,3.0,0,Normal
RBU58821,Torenstraat 5 2,3500,Apartment,Apartment,239950.0,1.0,82.0,0,0,0,1,,0,2.0,0,Normal
RBU58858,Everselkiezel 75 1,3550,Apartment,Apartment,215000.0,3.0,,0,0,0,1,,0,,0,Normal
RBU58370,Het Steegje 16,3530,House,Residence,299000.0,3.0,148.0,0,0,0,1,,1,4.0,0,To be renovated
RBU58860,Onze-Lieve-Vrouwstraat 11 2,3580,Apartment,Apartment,149000.0,2.0,85.0,1,0,0,0,,0,2.0,0,
RBU58853,Mommestraat 46,3550,House,Residence,384500.0,3.0,169.0,1,0,0,1,,1,4.0,0,
RBU58369,Grasstraat 5,3500,House,Residence,339500.0,3.0,146.0,0,0,0,1,,1,2.0,0,Normal
RBU58340,Zonneveldweg 5,3830,House,Residence,435000.0,2.0,200.0,0,0,0,1,,1,,0,
RBU58368,Boekweitstraat 14,3530,House,Residence,270000.0,3.0,140.0,0,0,0,0,,1,4.0,0,To be renovated
RBU58856,Linkhoutstraat 18,3560,House,Residence,199000.0,3.0,220.0,0,0,0,0,,1,4.0,0,
RBU58841,Pastoor van Mierlolaan 34 1,3550,Apartment,Apartment,299000.0,2.0,95.0,1,0,0,1,,0,,0,
RBU58540,Geelstraat 31,3800,House,Residence,299000.0,4.0,186.0,0,0,0,1,,1,4.0,0,
RBU58373,Rozenstraat 50,3500,Apartment,Apartment,449000.0,4.0,176.0,0,0,0,1,,0,,0,Excellent
RBU58839,De Lobbert 48,3550,House,Residence,329000.0,4.0,311.0,1,0,0,1,,1,3.0,0,Normal
RBU58281,Neremweg 32 0001,3700,Apartment,Apartment,299000.0,3.0,,0,0,0,1,8.0,1,,0,
RBU58337,Steenweg 197,3890,House,Residence,215000.0,3.0,165.0,0,0,0,0,,1,3.0,0,
RBU58275,Truyerstraat 2 1,3870,Apartment,Duplex,235000.0,1.0,115.0,0,0,0,1,24.0,0,2.0,0,Fully renovated
RBU58279,Neremweg 32 0202,3700,Apartment,Apartment,179000.0,1.0,,0,0,0,1,5.0,1,,0,New
RBU58324,Plein 23 4,3700,Apartment,Apartment,225000.0,2.0,87.0,0,0,0,1,12.0,0,2.0,0,Excellent
RBU58327,Sacramentstraat 29A 1,3700,Apartment,Apartment,225000.0,2.0,106.0,0,0,0,1,6.0,0,3.0,0,To be renovated
RBU58323,Luikersteenweg 61,3700,House,Residence,322500.0,3.0,131.0,0,0,0,1,12.0,1,2.0,0,Excellent
RBU58278,Neremweg 30 0302,3700,Apartment,Apartment,325000.0,3.0,,0,0,0,1,12.0,1,,0,New
RBU58328,Sacramentstraat 29A 2,3700,Apartment,Apartment,219000.0,2.0,115.0,0,0,0,0,,0,3.0,0,To be renovated
RBU58305,Hemelingenstraat 64 4,3700,Apartment,Apartment,249500.0,2.0,166.0,0,0,0,1,16.0,0,2.0,0,Excellent
RBU58329,Sacramentstraat 29A 3,3700,Apartment,Apartment,199000.0,2.0,115.0,0,0,0,0,,0,3.0,0,To be renovated
RBU58313,Kruissteenweg 162,3700,House,Residence,299000.0,4.0,173.0,0,0,0,1,,1,2.0,0,
RBU58322,Stelstraat 38,3700,House,Residence,440000.0,4.0,216.0,0,0,0,0,,1,4.0,0,
RBU58277,Neremweg 32 0201,3700,Apartment,Apartment,189000.0,1.0,,0,0,0,1,6.0,1,,0,New
RBU58307,Dennenweg 32,3520,House,Residence,350000.0,3.0,110.0,0,0,0,0,,1,4.0,0,To be renovated
RBU58284,Achttiende Oogstwal 25 15,3700,Apartment,Apartment,310000.0,3.0,187.0,0,0,0,1,20.0,0,2.0,0,To be renovated
RBU58280,Neremweg 32 0101,3700,Apartment,Apartment,189000.0,1.0,,0,0,0,1,6.0,1,,0,New
RBU58283,Sint-Maternuswal 24,3700,House,Residence,275000.0,2.0,224.0,0,0,0,1,,1,3.0,0,Excellent
RBU58312,Kruissteenweg 160,3700,House,Residence,299000.0,4.0,170.0,0,0,0,1,,1,2.0,0,Excellent
VBD44532,Wilwoutersstraat 3 1,3770,House,Residence,349000.0,2.0,172.0,1,0,0,1,7.0,1,3.0,0,Normal
RBU57169,Mijnschoolstraat 80,3580,House,Residence,330000.0,4.0,243.0,0,0,0,0,,1,4.0,0,
RBU57072,Luikersteenweg 314,3920,House,Residence,479000.0,3.0,280.0,0,0,0,0,,1,,0,Normal
RBU57201,Noordlaan 95,3600,House,Residence,329000.0,3.0,140.0,0,0,0,0,,1,3.0,0,Normal
RBU57718,Schansstraat 216,3550,House,Residence,409000.0,3.0,216.0,0,0,0,1,,1,4.0,0,
RBU58274,Stationslaan 3 10,3700,Apartment,Apartment,180000.0,2.0,102.0,0,0,0,0,,0,,0,To be renovated
RBU57692,Groenhoekstraat 38,3581,House,Residence,630000.0,4.0,236.0,0,0,0,1,20.0,1,2.0,0,
RBU57010,Marktplein 26 3.1,3590,Apartment,Apartment,299000.0,3.0,94.0,1,0,0,1,6.0,0,2.0,0,Fully renovated
RBU57564,Spoorstraat 1 0021,3590,Apartment,Apartment,265000.0,2.0,89.0,0,0,0,1,12.0,0,2.0,0,
RBU57562,Maaseikerlaan 32,3680,House,Residence,485000.0,3.0,,0,0,0,1,,1,4.0,0,
RBU56986,Adjudant De Keyserstraat 89,3970,House,Residence,175000.0,2.0,129.0,0,0,0,0,,0,3.0,0,To be renovated
RBU57693,Halbeekstr. 12,3550,House,Villa,599000.0,5.0,306.0,0,0,0,0,,1,4.0,0,
RBU57154,Resterheidestraat 3,3940,House,Residence,335000.0,3.0,197.0,0,0,0,0,,1,,0,Normal
RBU57558,Strodorp 79,3620,House,Residence,389000.0,3.0,150.0,0,0,0,0,,1,2.0,0,
RBU57166,Schansweg 7,3530,House,Residence,429000.0,3.0,143.0,0,0,1,0,,1,4.0,0,Normal
RBU57054,Sint Odilialaan 22,3930,House,Residence,639000.0,5.0,240.0,0,0,0,1,,1,4.0,0,
RBU56933,Klaverstraat 16,3650,House,Residence,339000.0,3.0,104.0,0,0,0,1,,1,3.0,0,
RBU56153,,3630,Apartment,Apartment,285000.0,2.0,80.0,0,1,0,1,17.0,1,,0,New
